LS3MIP,MRI,MRI-ESM2-0,amip-lfmip-pObs,T2
LS3MIP,MRI,MRI-ESM2-0,amip-lfmip-rmLC,T2
LS3MIP,MRI,MRI-ESM2-0,land-future,T2
LS3MIP,MRI,MRI-ESM2-0,land-hist-cruNcep,T2
LS3MIP,MRI,MRI-ESM2-0,land-hist-princeton,T2
LS3MIP,MRI,MRI-ESM2-0,land-hist,T2
LS3MIP,MRI,MRI-ESM2-0,land-hist-wfdei,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-initLC,T1
LS3MIP,MRI,MRI-ESM2-0,lfmip-pdLC-cruNcep,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-pdLC-princeton,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-pdLC,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-pdLC-wfdei,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-rmLC-cruNcep,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-rmLC-princeton,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-rmLC,T2
LS3MIP,MRI,MRI-ESM2-0,lfmip-rmLC-wfdei,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,amip-lfmip-pdLC,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,amip-lfmip-pObs,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,amip-lfmip-rmLC,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,land-future,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,land-hist-cruNcep,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,land-hist-princeton,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,land-hist,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,land-hist-wfdei,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-initLC,T1
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-pdLC-cruNcep,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-pdLC-princeton,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-pdLC,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-pdLC-wfdei,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-rmLC-cruNcep,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-rmLC-princeton,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-rmLC,T2
LS3MIP,NASA-GISS,GISS-E2-1-G,lfmip-rmLC-wfdei,T2
LS3MIP,NASA-GISS,GISS-E3-G,amip-lfmip-pdLC,T2
LS3MIP,NASA-GISS,GISS-E3-G,amip-lfmip-pObs,T2
LS3MIP,NASA-GISS,GISS-E3-G,amip-lfmip-rmLC,T2
LS3MIP,NASA-GISS,GISS-E3-G,land-future,T2
LS3MIP,NASA-GISS,GISS-E3-G,land-hist-cruNcep,T2
LS3MIP,NASA-GISS,GISS-E3-G,land-hist-princeton,T2
LS3MIP,NASA-GISS,GISS-E3-G,land-hist,T2
LS3MIP,NASA-GISS,GISS-E3-G,land-hist-wfdei,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-initLC,T1
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-pdLC-cruNcep,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-pdLC-princeton,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-pdLC,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-pdLC-wfdei,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-rmLC-cruNcep,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-rmLC-princeton,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-rmLC,T2
LS3MIP,NASA-GISS,GISS-E3-G,lfmip-rmLC-wfdei,T2
LS3MIP,NCAR,CESM2,amip-lfmip-pdLC,T2
LS3MIP,NCAR,CESM2,amip-lfmip-pObs,T2
LS3MIP,NCAR,CESM2,amip-lfmip-rmLC,T2
LS3MIP,NCAR,CESM2,land-future,T2
LS3MIP,NCAR,CESM2,land-hist-cruNcep,T2
LS3MIP,NCAR,CESM2,land-hist-princeton,T2
LS3MIP,NCAR,CESM2,land-hist,T2
LS3MIP,NCAR,CESM2,land-hist-wfdei,T2
LS3MIP,NCAR,CESM2,lfmip-initLC,T1
LS3MIP,NCAR,CESM2,lfmip-pdLC-cruNcep,T2
LS3MIP,NCAR,CESM2,lfmip-pdLC-princeton,T2
LS3MIP,NCAR,CESM2,lfmip-pdLC,T2
LS3MIP,NCAR,CESM2,lfmip-pdLC-wfdei,T2
LS3MIP,NCAR,CESM2,lfmip-rmLC-cruNcep,T2
LS3MIP,NCAR,CESM2,lfmip-rmLC-princeton,T2
LS3MIP,NCAR,CESM2,lfmip-rmLC,T2
LS3MIP,NCAR,CESM2,lfmip-rmLC-wfdei,T2
